10277,IN,False,,Stephanie,R,Adams,10277,2017-12-13 13:32:16.147000000
10278,IN,False,,Jay,,Rana,10278,2017-12-13 13:32:16.210000000
10279,IN,False,,Hailey,M,Adams,10279,2017-12-13 13:32:16.270000000
10280,IN,False,,Jay,M,Raman,10280,2017-12-13 13:32:16.333000000
10281,IN,False,,Maria,N,Adams,10281,2017-12-13 13:32:16.380000000
10282,IN,False,,Gabrielle,J,Adams,10282,2017-12-13 13:32:16.443000000
10283,IN,False,,Haley,M,Adams,10283,2017-12-13 13:32:16.490000000
10284,IN,False,,Rebecca,F,Adams,10284,2017-12-13 13:32:16.550000000
10285,IN,False,,Arturo,J,Xie,10285,2017-12-13 13:32:16.613000000
10286,IN,False,,Jay,S,Mehta,10286,2017-12-13 13:32:16.660000000
10287,IN,False,,Jay,,Garcia,10287,2017-12-13 13:32:16.723000000
10288,IN,False,,Jay,,Fernandez,10288,2017-12-13 13:32:16.770000000
10289,IN,False,,Mary,D,Adams,10289,2017-12-13 13:32:16.833000000
10290,IN,False,,Jay,A,Lopez,10290,2017-12-13 13:32:16.897000000
10291,IN,False,,Jay,,Martinez,10291,2017-12-13 13:32:16.943000000
10292,IN,False,,Amber,,Adams,10292,2017-12-13 13:32:17.007000000
10293,IN,False,,Courtney,C,Adams,10293,2017-12-13 13:32:17.067000000
10294,IN,False,,Jay,C,Gonzalez,10294,2017-12-13 13:32:17.130000000
10295,IN,False,,Jenna,L,Adams,10295,2017-12-13 13:32:17.880000000
10296,IN,False,,Jay,M,Rodriguez,10296,2017-12-13 13:32:18.050000000
10297,IN,False,,Jordan,F,Adams,10297,2017-12-13 13:32:18.257000000
10298,IN,False,,Jay,W,Sanchez,10298,2017-12-13 13:32:18.317000000
10299,IN,False,,Bailey,,Adams,10299,2017-12-13 13:32:18.380000000
10300,IN,False,,Mackenzie,A,Adams,10300,2017-12-13 13:32:18.427000000
10301,IN,False,,Jay,M,Perez,10301,2017-12-13 13:32:18.490000000
10302,IN,False,,Gabriella,K,Adams,10302,2017-12-13 13:32:18.550000000
10303,IN,False,,Sara,A,Adams,10303,2017-12-13 13:32:18.600000000
10304,IN,False,,Jada,,Adams,10304,2017-12-13 13:32:18.660000000
10305,IN,False,,Katelyn,W,Adams,10305,2017-12-13 13:32:18.723000000
10306,IN,False,,Jay,,Martin,10306,2017-12-13 13:32:18.770000000
10307,IN,False,,Arturo,S,Tang,10307,2017-12-13 13:32:18.833000000
10308,IN,False,,Jay,,Gomez,10308,2017-12-13 13:32:18.880000000
10309,IN,False,,Savannah,,Adams,10309,2017-12-13 13:32:18.943000000
10310,IN,False,,Jay,L,Ruiz,10310,2017-12-13 13:32:19.007000000
10311,IN,False,,Kaylee,F,Adams,10311,2017-12-13 13:32:19.050000000
10312,IN,False,,Allison,L,Adams,10312,2017-12-13 13:32:19.113000000
10313,IN,False,,Jay,,Diaz,10313,2017-12-13 13:32:19.193000000
10314,IN,False,,Andrea,M,Adams,10314,2017-12-13 13:32:19.240000000
10315,IN,False,,Jay,,Hernandez,10315,2017-12-13 13:32:19.300000000
10316,IN,False,,Chloe,,Baker,10316,2017-12-13 13:32:19.363000000
10317,IN,False,,Julia,,Baker,10317,2017-12-13 13:32:19.410000000
10318,IN,False,,Jay,D,Alvarez,10318,2017-12-13 13:32:19.473000000
10319,IN,False,,Jennifer,M,Baker,10319,2017-12-13 13:32:19.537000000
10320,IN,False,,Kaitlyn,L,Baker,10320,2017-12-13 13:32:19.583000000
10321,IN,False,,Morgan,,Baker,10321,2017-12-13 13:32:19.647000000
10322,IN,False,,Isabella,A,Baker,10322,2017-12-13 13:32:19.693000000
10323,IN,False,,Jay,J,Moreno,10323,2017-12-13 13:32:19.757000000
10324,IN,False,,Jay,,Moyer,10324,2017-12-13 13:32:19.817000000
10325,IN,False,,Natalie,,Baker,10325,2017-12-13 13:32:19.863000000
10326,IN,False,,Jay,A,Alonso,10326,2017-12-13 13:32:19.927000000
10327,IN,False,,Alexandra,,Baker,10327,2017-12-13 13:32:19.990000000
10328,IN,False,,Sydney,A,Baker,10328,2017-12-13 13:32:20.037000000
10329,IN,False,,Katherine,,Baker,10329,2017-12-13 13:32:20.100000000
10330,IN,False,,Jay,N,Romero,10330,2017-12-13 13:32:20.147000000
10331,IN,False,,Arturo,R,Xu,10331,2017-12-13 13:32:20.210000000
10332,IN,False,,Jay,K,Nicholls,10332,2017-12-13 13:32:20.287000000
10333,IN,False,,Amanda,,Baker,10333,2017-12-13 13:32:20.333000000
10334,IN,False,,Stephanie,S,Baker,10334,2017-12-13 13:32:20.397000000
10335,IN,False,,Jay,C,Gutierrez,10335,2017-12-13 13:32:20.460000000
10336,IN,False,,Hailey,,Baker,10336,2017-12-13 13:32:20.507000000
10337,IN,False,,Jay,M,Torres,10337,2017-12-13 13:32:20.567000000
10338,IN,False,,Jay,A,Dominguez,10338,2017-12-13 13:32:20.613000000
10339,IN,False,,Maria,K,Baker,10339,2017-12-13 13:32:20.693000000
10340,IN,False,,Gabrielle,D,Baker,10340,2017-12-13 13:32:21.427000000
10341,IN,False,,Jay,,Gill,10341,2017-12-13 13:32:21.600000000
10342,IN,False,,Rebecca,,Baker,10342,2017-12-13 13:32:21.677000000
10343,IN,False,,Madeline,,Baker,10343,2017-12-13 13:32:21.740000000
10344,IN,False,,Jay,,Vazquez,10344,2017-12-13 13:32:21.800000000
10345,IN,False,,Sophia,F,Baker,10345,2017-12-13 13:32:21.850000000
10346,IN,False,,Mary,,Baker,10346,2017-12-13 13:32:21.910000000
10347,IN,False,,Jay,M,Browning,10347,2017-12-13 13:32:21.973000000
10348,IN,False,,Amber,,Baker,10348,2017-12-13 13:32:22.020000000
10349,IN,False,,Jay,,Serrano,10349,2017-12-13 13:32:22.083000000
10350,IN,False,,Courtney,A,Baker,10350,2017-12-13 13:32:22.130000000
10351,IN,False,,Jay,D,Ramos,10351,2017-12-13 13:32:22.193000000
10352,IN,False,,Jenna,J,Baker,10352,2017-12-13 13:32:22.257000000
10353,IN,False,,Jordan,P,Baker,10353,2017-12-13 13:32:22.317000000
10354,IN,False,,Jay,,Carlson,10354,2017-12-13 13:32:22.363000000
10355,IN,False,,Sierra,,Baker,10355,2017-12-13 13:32:22.427000000
10356,IN,False,,Bailey,,Baker,10356,2017-12-13 13:32:22.473000000
10357,IN,False,,Arturo,,Luo,10357,2017-12-13 13:32:22.537000000
10358,IN,False,,Jay,C,Suarez,10358,2017-12-13 13:32:22.600000000
10359,IN,False,,Jay,,Sanz,10359,2017-12-13 13:32:22.660000000
10360,IN,False,,Jay,,Rubio,10360,2017-12-13 13:32:22.723000000
10361,IN,False,,Mackenzie,,Baker,10361,2017-12-13 13:32:22.800000000
10362,IN,False,,Tabitha,,Suri,10362,2017-12-13 13:32:22.850000000
10363,IN,False,,Gabriella,,Baker,10363,2017-12-13 13:32:22.910000000
10364,IN,False,,Sara,M,Baker,10364,2017-12-13 13:32:22.973000000
10365,IN,False,,Tabitha,M,Kapoor,10365,2017-12-13 13:32:23.020000000
10366,IN,False,,Jada,G,Baker,10366,2017-12-13 13:32:23.083000000
10367,IN,False,,Katelyn,E,Baker,10367,2017-12-13 13:32:23.147000000
10368,IN,False,,Tabitha,R,Patel,10368,2017-12-13 13:32:23.210000000
10369,IN,False,,Savannah,C,Baker,10369,2017-12-13 13:32:23.270000000
10370,IN,False,,Tabitha,,Kovar,10370,2017-12-13 13:32:23.333000000
10371,IN,False,,Tabitha,,Sai,10371,2017-12-13 13:32:23.380000000
10372,IN,False,,Kaylee,,Baker,10372,2017-12-13 13:32:23.443000000
10373,IN,False,,Arturo,,Yuan,10373,2017-12-13 13:32:23.490000000
10374,IN,False,,Allison,,Baker,10374,2017-12-13 13:32:23.550000000
10375,IN,False,,Tabitha,E,Arthur,10375,2017-12-13 13:32:23.613000000
10376,IN,False,,Andrea,L,Baker,10376,2017-12-13 13:32:23.660000000
10377,IN,False,,Chloe,,Gonzalez,10377,2017-12-13 13:32:23.723000000
10378,IN,False,,Julia,W,Gonzalez,10378,2017-12-13 13:32:23.787000000
10379,IN,False,,Tabitha,,Smith,10379,2017-12-13 13:32:23.833000000
10380,IN,False,,Jennifer,,Gonzalez,10380,2017-12-13 13:32:23.897000000
10381,IN,False,,Kaitlyn,A,Gonzalez,10381,2017-12-13 13:32:23.960000000
10382,IN,False,,Morgan,,Gonzalez,10382,2017-12-13 13:32:24.020000000
10383,IN,False,,Tabitha,D,Prasad,10383,2017-12-13 13:32:24.067000000
10384,IN,False,,Isabella,L,Gonzalez,10384,2017-12-13 13:32:24.130000000
10385,IN,False,,Natalie,,Gonzalez,10385,2017-12-13 13:32:24.193000000
10386,IN,False,,Tabitha,W,Sara,10386,2017-12-13 13:32:24.257000000
10387,IN,False,,Sydney,,Gonzalez,10387,2017-12-13 13:32:24.300000000
10388,IN,False,,Tabitha,Y,Rana,10388,2017-12-13 13:32:24.363000000
10389,IN,False,,Katherine,,Gonzalez,10389,2017-12-13 13:32:24.410000000
10390,IN,False,,Tabitha,C,Subram,10390,2017-12-13 13:32:24.473000000
10391,IN,False,,Tabitha,I,Mehta,10391,2017-12-13 13:32:24.537000000
10392,IN,False,,Amanda,A,Gonzalez,10392,2017-12-13 13:32:24.583000000
10393,IN,False,,Arturo,W,Kumar,10393,2017-12-13 13:32:24.647000000
10394,IN,False,,Tabitha,,Garcia,10394,2017-12-13 13:32:24.710000000
10395,IN,False,,Tabitha,A,Fernandez,10395,2017-12-13 13:32:24.757000000
10396,IN,False,,Stephanie,L,Gonzalez,10396,2017-12-13 13:32:24.817000000
10397,IN,False,,Tabitha,,Martinez,10397,2017-12-13 13:32:24.863000000
10398,IN,False,,Hailey,R,Gonzalez,10398,2017-12-13 13:32:25.567000000
10399,IN,False,,Jordan,J,Young,10399,2017-12-13 13:32:25.710000000
10400,IN,False,,Sierra,J,Young,10400,2017-12-13 13:32:25.910000000
10401,IN,False,,Tabitha,A,Gonzalez,10401,2017-12-13 13:32:26.007000000
10402,IN,False,,Bailey,R,Young,10402,2017-12-13 13:32:26.067000000
10403,IN,False,,Mackenzie,,Young,10403,2017-12-13 13:32:26.113000000
10404,IN,False,,Gabriella,M,Young,10404,2017-12-13 13:32:26.177000000
10405,IN,False,,Sara,,Young,10405,2017-12-13 13:32:26.240000000
10406,IN,False,,Tabitha,M,Rodriguez,10406,2017-12-13 13:32:26.287000000
10407,IN,False,,Janet,,Young,10407,2017-12-13 13:32:26.350000000
10408,IN,False,,Tabitha,E,Sanchez,10408,2017-12-13 13:32:26.397000000
10409,IN,False,,Katelyn,W,Young,10409,2017-12-13 13:32:26.460000000
10410,IN,False,,Savannah,,Young,10410,2017-12-13 13:32:26.520000000
10411,IN,False,,Tabitha,C,Perez,10411,2017-12-13 13:32:26.567000000
10412,IN,False,,Tabitha,,Martin,10412,2017-12-13 13:32:26.630000000
10413,IN,False,,Kaylee,S,Young,10413,2017-12-13 13:32:26.677000000
10414,IN,False,,Allison,R,Young,10414,2017-12-13 13:32:26.740000000
10415,IN,False,,Tabitha,L,Gomez,10415,2017-12-13 13:32:26.800000000
10416,IN,False,,Arturo,,Lal,10416,2017-12-13 13:32:26.863000000
10417,IN,False,,Tabitha,M,Ruiz,10417,2017-12-13 13:32:26.927000000
10418,IN,False,,Tabitha,J,Diaz,10418,2017-12-13 13:32:26.973000000
10419,IN,False,,Andrea,,Young,10419,2017-12-13 13:32:27.050000000
10420,IN,False,,Chloe,,Hernandez,10420,2017-12-13 13:32:27.100000000
10421,IN,False,,Tabitha,L,Hernandez,10421,2017-12-13 13:32:27.160000000
10422,IN,False,,Julia,L,Hernandez,10422,2017-12-13 13:32:27.210000000
10423,IN,False,,Jennifer,,Hernandez,10423,2017-12-13 13:32:27.270000000
10424,IN,False,,Kaitlyn,S,Hernandez,10424,2017-12-13 13:32:27.333000000
10425,IN,False,,Morgan,,Hernandez,10425,2017-12-13 13:32:27.380000000
10426,IN,False,,Tabitha,,Alvarez,10426,2017-12-13 13:32:27.443000000
10427,IN,False,,Isabella,,Hernandez,10427,2017-12-13 13:32:27.507000000
10428,IN,False,,Tabitha,,Jimenez,10428,2017-12-13 13:32:27.550000000
10429,IN,False,,Natalie,L,Hernandez,10429,2017-12-13 13:32:27.613000000
10430,IN,False,,Tabitha,,Moreno,10430,2017-12-13 13:32:27.677000000
10431,IN,False,,Alexandra,C,Hernandez,10431,2017-12-13 13:32:27.723000000
10432,IN,False,,Tabitha,A,Munoz,10432,2017-12-13 13:32:27.787000000
10433,IN,False,,Sydney,,Hernandez,10433,2017-12-13 13:32:27.833000000
10434,IN,False,,Katherine,,Hernandez,10434,2017-12-13 13:32:27.897000000
10435,IN,False,,Amanda,,Hernandez,10435,2017-12-13 13:32:27.960000000
10436,IN,False,,Tabitha,,Alonso,10436,2017-12-13 13:32:28.007000000
10437,IN,False,,Stephanie,V,Hernandez,10437,2017-12-13 13:32:28.067000000
10438,IN,False,,Tabitha,M,Romero,10438,2017-12-13 13:32:28.113000000
10439,IN,False,,Tabitha,,Navarro,10439,2017-12-13 13:32:28.210000000
10440,IN,False,,Hailey,A,Hernandez,10440,2017-12-13 13:32:32.413000000
10441,IN,False,,Arturo,,Sharma,10441,2017-12-13 13:32:32.473000000
10442,IN,False,,Tabitha,A,Gutierrez,10442,2017-12-13 13:32:32.537000000
10443,IN,False,,Tabitha,,Torres,10443,2017-12-13 13:32:32.583000000
10444,IN,False,,Tabitha,T,Dominguez,10444,2017-12-13 13:32:32.647000000
10445,IN,False,,Maria,,Hernandez,10445,2017-12-13 13:32:32.693000000
10446,IN,False,,Gabrielle,A,Hernandez,10446,2017-12-13 13:32:32.757000000
10447,IN,False,,Tabitha,L,Gill,10447,2017-12-13 13:32:32.803000000
10448,IN,False,,Haley,L,Hernandez,10448,2017-12-13 13:32:32.867000000
10449,IN,False,,Tabitha,E,Vazquez,10449,2017-12-13 13:32:32.927000000
10450,IN,False,,Rebecca,,Hernandez,10450,2017-12-13 13:32:32.973000000
10451,IN,False,,Tabitha,,Blanco,10451,2017-12-13 13:32:33.037000000
10452,IN,False,,Madeline,,Hernandez,10452,2017-12-13 13:32:33.083000000
10453,IN,False,,Sophia,,Hernandez,10453,2017-12-13 13:32:33.147000000
10454,IN,False,,Mary,D,Hernandez,10454,2017-12-13 13:32:33.210000000
10455,IN,False,,Tabitha,,Serrano,10455,2017-12-13 13:32:33.270000000
10456,IN,False,,Amber,,Hernandez,10456,2017-12-13 13:32:33.320000000
10457,IN,False,,Tabitha,,Ramos,10457,2017-12-13 13:32:33.380000000
10458,IN,False,,Courtney,,Hernandez,10458,2017-12-13 13:32:33.427000000
10459,IN,False,,Jenna,E,Hernandez,10459,2017-12-13 13:32:33.490000000
10460,IN,False,,Tabitha,,Carlson,10460,2017-12-13 13:32:33.537000000
10461,IN,False,,Tabitha,,Suarez,10461,2017-12-13 13:32:33.617000000
10462,IN,False,,Jordan,,Hernandez,10462,2017-12-13 13:32:33.663000000
10463,IN,False,,Sierra,,Hernandez,10463,2017-12-13 13:32:33.723000000
10464,IN,False,,Arturo,,Shan,10464,2017-12-13 13:32:33.770000000
10465,IN,False,,Tabitha,,Sanz,10465,2017-12-13 13:32:33.833000000
10466,IN,False,,Bailey,J,Hernandez,10466,2017-12-13 13:32:33.897000000
10467,IN,False,,Mackenzie,J,Hernandez,10467,2017-12-13 13:32:33.960000000
10468,IN,False,,Gabriella,,Hernandez,10468,2017-12-13 13:32:34.020000000
10469,IN,False,,Sara,,Hernandez,10469,2017-12-13 13:32:34.070000000
10470,IN,False,,Jan,L,Hernandez,10470,2017-12-13 13:32:34.147000000
10471,IN,False,,Kari,,Suri,10471,2017-12-13 13:32:34.193000000
10472,IN,False,,Katelyn,L,Hernandez,10472,2017-12-13 13:32:34.257000000
10473,IN,False,,Kari,S,Kim,10473,2017-12-13 13:32:34.320000000
10474,IN,False,,Savannah,F,Hernandez,10474,2017-12-13 13:32:34.367000000
10475,IN,False,,Kari,M,Chapman,10475,2017-12-13 13:32:34.427000000
10476,IN,False,,Kaylee,T,Hernandez,10476,2017-12-13 13:32:35.147000000
10477,IN,False,,Allison,M,Hernandez,10477,2017-12-13 13:32:35.350000000
10478,IN,False,,Andrea,D,Hernandez,10478,2017-12-13 13:32:35.413000000
10479,IN,False,,Kari,C,Vance,10479,2017-12-13 13:32:35.460000000
10480,IN,False,,Chloe,W,King,10480,2017-12-13 13:32:35.520000000
10481,IN,False,,Julia,C,King,10481,2017-12-13 13:32:35.570000000
10482,IN,False,,Jennifer,C,King,10482,2017-12-13 13:32:35.630000000
10483,IN,False,,Kaitlyn,,King,10483,2017-12-13 13:32:35.677000000
10484,IN,False,,Kari,J,Malhotra,10484,2017-12-13 13:32:35.740000000
10485,IN,False,,Kari,E,Sai,10485,2017-12-13 13:32:35.803000000
10486,IN,False,,Arturo,T,Jai,10486,2017-12-13 13:32:35.867000000
10487,IN,False,,Morgan,,King,10487,2017-12-13 13:32:35.927000000
10488,IN,False,,Isabella,E,King,10488,2017-12-13 13:32:35.973000000
10489,IN,False,,Natalie,L,King,10489,2017-12-13 13:32:36.053000000
10490,IN,False,,Alexandra,C,King,10490,2017-12-13 13:32:36.130000000
10491,IN,False,,Kari,G,Madan,10491,2017-12-13 13:32:36.193000000
10492,IN,False,,Sydney,L,King,10492,2017-12-13 13:32:36.257000000
10493,IN,False,,Kari,A,Smith,10493,2017-12-13 13:32:36.320000000
10494,IN,False,,Katherine,A,King,10494,2017-12-13 13:32:36.367000000
10495,IN,False,,Kari,W,Prasad,10495,2017-12-13 13:32:36.427000000
10496,IN,False,,Kari,K,Schmidt,10496,2017-12-13 13:32:36.490000000
10497,IN,False,,Amanda,J,King,10497,2017-12-13 13:32:36.553000000
10498,IN,False,,Stephanie,W,King,10498,2017-12-13 13:32:36.600000000
10499,IN,False,,Hailey,A,King,10499,2017-12-13 13:32:36.663000000
10500,IN,False,,Kari,,Raman,10500,2017-12-13 13:32:36.710000000
10501,IN,False,,Maria,E,King,10501,2017-12-13 13:32:36.770000000
10502,IN,False,,Gabrielle,,King,10502,2017-12-13 13:32:36.833000000
10503,IN,False,,Kari,,Subram,10503,2017-12-13 13:32:36.880000000
10504,IN,False,,Kari,V,Mehta,10504,2017-12-13 13:32:36.943000000
10505,IN,False,,Joan,E,King,10505,2017-12-13 13:32:36.990000000
10506,IN,False,,Rebecca,,King,10506,2017-12-13 13:32:37.053000000
10507,IN,False,,Kari,,Garcia,10507,2017-12-13 13:32:37.117000000
10508,IN,False,,Arturo,P,Pal,10508,2017-12-13 13:32:37.163000000
10509,IN,False,,Kari,,Fernandez,10509,2017-12-13 13:32:37.223000000
10510,IN,False,,Madeline,B,King,10510,2017-12-13 13:32:37.270000000
10511,IN,False,,Sophia,,King,10511,2017-12-13 13:32:37.333000000
10512,IN,False,,Kari,,Lopez,10512,2017-12-13 13:32:37.397000000
10513,IN,False,,Kari,,Martinez,10513,2017-12-13 13:32:37.443000000
10514,IN,False,,Mary,O,King,10514,2017-12-13 13:32:37.507000000
10515,IN,False,Ms.,Amber,S,King,10515,2017-12-13 13:32:37.570000000
10516,IN,False,,Courtney,L,King,10516,2017-12-13 13:32:37.630000000
10517,IN,False,,Kari,,Rodriguez,10517,2017-12-13 13:32:37.677000000
10518,IN,False,,Jenna,R,King,10518,2017-12-13 13:32:37.740000000
10519,IN,False,,Jordan,J,King,10519,2017-12-13 13:32:38.460000000
10520,IN,False,,Bailey,A,King,10520,2017-12-13 13:32:38.630000000
10521,IN,False,,Kari,T,Sanchez,10521,2017-12-13 13:32:39.427000000
10522,IN,False,,Mackenzie,M,King,10522,2017-12-13 13:32:39.537000000
10523,IN,False,,Kari,L,Perez,10523,2017-12-13 13:32:39.600000000
10524,IN,False,,Gabriella,,King,10524,2017-12-13 13:32:39.647000000
10525,IN,False,,Sara,,King,10525,2017-12-13 13:32:39.710000000
10526,IN,False,,Kari,,Gomez,10526,2017-12-13 13:32:39.757000000
10527,IN,False,,Kari,L,Ruiz,10527,2017-12-13 13:32:39.833000000
10528,IN,False,,Jan,,King,10528,2017-12-13 13:32:39.880000000
10529,IN,False,,Katelyn,,King,10529,2017-12-13 13:32:39.943000000
10530,IN,False,,Arturo,,Andersen,10530,2017-12-13 13:32:39.990000000
10531,IN,False,,Savannah,H,King,10531,2017-12-13 13:32:40.053000000
10532,IN,False,,Kaylee,T,King,10532,2017-12-13 13:32:40.117000000
10533,IN,False,,Allison,M,King,10533,2017-12-13 13:32:40.163000000
10534,IN,False,,Kari,,Hernandez,10534,2017-12-13 13:32:40.223000000
10535,IN,False,,Andrea,K,King,10535,2017-12-13 13:32:40.270000000
10536,IN,False,,Kari,C,Alvarez,10536,2017-12-13 13:32:40.333000000
10537,IN,False,,Chloe,,Wright,10537,2017-12-13 13:32:40.397000000
10538,IN,False,,Julia,M,Wright,10538,2017-12-13 13:32:40.443000000
10539,IN,False,,Kari,S,Moreno,10539,2017-12-13 13:32:40.507000000
10540,IN,False,,Jennifer,,Wright,10540,2017-12-13 13:32:40.553000000
10541,IN,False,,Kaitlyn,G,Wright,10541,2017-12-13 13:32:40.647000000
10542,IN,False,,Kari,,Muñoz,10542,2017-12-13 13:32:40.693000000
10543,IN,False,,Kari,A,Alan,10543,2017-12-13 13:32:40.757000000
10544,IN,False,,Kari,,Romero,10544,2017-12-13 13:32:40.803000000
10545,IN,False,,Kari,,Navarro,10545,2017-12-13 13:32:40.867000000
10546,IN,False,,Morgan,,Wright,10546,2017-12-13 13:32:40.927000000
10547,IN,False,,Kari,,Gutierrez,10547,2017-12-13 13:32:40.973000000
10548,IN,False,,Isabella,D,Wright,10548,2017-12-13 13:32:41.037000000
10549,IN,False,,Natalie,J,Wright,10549,2017-12-13 13:32:41.083000000
10550,IN,False,,Arturo,C,Raje,10550,2017-12-13 13:32:41.147000000
10551,IN,False,,Kari,,Torres,10551,2017-12-13 13:32:41.210000000
10552,IN,False,,Alexandra,E,Wright,10552,2017-12-13 13:32:41.257000000
10553,IN,False,,Sydney,S,Wright,10553,2017-12-13 13:32:41.320000000
10554,IN,False,,Katherine,,Wright,10554,2017-12-13 13:32:41.380000000
10555,IN,False,,Kari,S,Dominguez,10555,2017-12-13 13:32:41.427000000
10556,IN,False,Ms.,Amanda,,Wright,10556,2017-12-13 13:32:41.490000000
10557,IN,False,,Stephanie,V,Wright,10557,2017-12-13 13:32:41.537000000
10558,IN,False,,Kari,A,Gill,10558,2017-12-13 13:32:41.600000000
10559,IN,False,,Maria,D,Wright,10559,2017-12-13 13:32:41.647000000
10560,IN,False,,Gabrielle,,Wright,10560,2017-12-13 13:32:41.723000000
10561,IN,False,,Haley,,Wright,10561,2017-12-13 13:32:41.770000000
10562,IN,False,,Kari,,Vazquez,10562,2017-12-13 13:32:41.833000000
10563,IN,False,,Rebecca,J,Wright,10563,2017-12-13 13:32:41.880000000
10564,IN,False,,Kari,,Blanco,10564,2017-12-13 13:32:41.943000000
10565,IN,False,,Kari,,Serrano,10565,2017-12-13 13:32:42.007000000
10566,IN,False,,Sophia,,Wright,10566,2017-12-13 13:32:42.053000000
10567,IN,False,,Kari,D,Ramos,10567,2017-12-13 13:32:42.117000000
10568,IN,False,,Mary,P,Wright,10568,2017-12-13 13:32:42.163000000
10569,IN,False,,Amber,L,Wright,10569,2017-12-13 13:32:42.223000000
10570,IN,False,,Courtney,D,Wright,10570,2017-12-13 13:32:42.287000000
10571,IN,False,,Kari,,Carlson,10571,2017-12-13 13:32:42.333000000
10572,IN,False,,Kari,,Suarez,10572,2017-12-13 13:32:42.397000000
10573,IN,False,,Jenna,,Wright,10573,2017-12-13 13:32:42.443000000
10574,IN,False,,Jordan,,Wright,10574,2017-12-13 13:32:42.507000000
10575,IN,False,,Kari,V,Sanz,10575,2017-12-13 13:32:42.570000000
10576,IN,False,,Arturo,H,Chande,10576,2017-12-13 13:32:42.630000000
10577,IN,False,,Meredith,,Suri,10577,2017-12-13 13:32:43.270000000
10578,IN,False,,Sierra,,Wright,10578,2017-12-13 13:32:43.553000000
10579,IN,False,,Yiroyuki,,Sato,10579,2017-12-13 13:32:43.723000000
10580,IN,False,,Bailey,L,Wright,10580,2017-12-13 13:32:43.867000000
10581,IN,False,,Mackenzie,K,Wright,10581,2017-12-13 13:32:43.913000000
10582,IN,False,,Carol,C,Wright,10582,2017-12-13 13:32:43.973000000
10583,IN,False,,Meredith,,Patel,10583,2017-12-13 13:32:44.020000000
10584,IN,False,,Sara,,Wright,10584,2017-12-13 13:32:44.083000000
10585,IN,False,,Meredith,B,Vance,10585,2017-12-13 13:32:44.130000000
10586,IN,False,,Meredith,,Malhotra,10586,2017-12-13 13:32:44.193000000
